symbol,day,ts_us,trade_count,trade_volume,buy_volume,sell_volume,buy_sell_imbalance,volume_delta,aggr_buy_intensity,trade_size_mean,trade_size_std,ret_60s,ret_300s,ret_900s,realized_vol_300s,momentum_900_300s,acceleration_300s,volume_intensity_60s,trade_size_z_60s,label_gross_60s,label_valid_60s,label_gross_300s,label_valid_300s,label_gross_900s,label_valid_900s,label_gross_1800s,label_valid_1800s,vol_regime,direction_regime
BTCUSDT,2026-08-04,1785852300000000,1540.0,287.649999987334,223.51800001144875,64.13200000545476,0.5540969928615602,159.386000005994,0.7770484964307801,0.1867857142774896,0.7773769214482201,17036.608085259795,116487.63771350682,313426.87341322005,3164390.1695911707,196939.23569971323,2114.452615186572,6.133523817644941,0.8074976208408313,41479.895445257425,True,110156.9100689739,True,267342.55560544133,True,516604.7146011591,True,mid,trend_up
BTCUSDT,2026-08-04,1785852360000000,3749.0,408.42599996970966,280.7680000294931,127.65800001774915,0.3748781908939046,153.11000001174398,0.6874390954469523,0.10894265136562008,0.5896308611760479,41479.895445257425,127650.12804944813,327145.7456263006,6081492.425527584,199495.61757685244,11162.490335941315,8.686033899413095,-0.35383963410340113,22104.910568222404,True,77869.55906623602,True,249898.1251590997,True,487495.9477868229,True,mid,trend_up
BTCUSDT,2026-08-04,1785852420000000,1998.0,123.65299998153932,47.494000008678995,76.15900002105627,-0.231818071583254,-28.665000012377277,0.384090964208373,0.06188838837914881,0.3367641848621819,22104.910568222404,127091.29261468351,323737.7953503281,6111286.250319559,196646.50273564458,-558.8354347646236,2.622851021612763,-1.0638744627217978,12312.690478667617,True,72943.9164814204,True,238932.2834008038,True,483129.0559595674,True,mid,trend_up
BTCUSDT,2026-08-04,1785852480000000,1113.0,100.0599999926053,37.72300000383984,62.33700000937097,-0.2459924045800656,-24.614000005531125,0.37700379770996717,0.08990116800773162,0.5242988527083087,12312.690478667617,114393.65499307215,314377.6283952743,7211493.725157036,199983.97340220213,-12697.637621611357,2.1142712250723097,-0.622683946770926,19071.244029432535,True,70974.43807254732,True,239805.30631804466,True,481682.2498845607,True,mid,trend_up
BTCUSDT,2026-08-04,1785852540000000,1724.0,178.20099998591468,96.5620000117924,81.63900001195725,0.08374251546201368,14.922999999835156,0.5418712577310069,0.10336484917976489,0.5438513960130656,19071.244029432535,112005.34860683978,315349.98647497594,7293746.502261748,203344.63786813617,-2388.306386232376,3.7653932298338444,-0.43484229005416575,15188.169547393918,True,61339.87129727006,True,239151.9052824378,True,509652.56027913094,True,mid,trend_up
BTCUSDT,2026-08-04,1785852600000000,1373.0,70.93999998806976,32.03300000773743,38.907000012812205,-0.09689878775138909,-6.874000005074777,0.4515506061243055,0.05166788054484323,0.279971656885837,15188.169547393918,110156.9100689739,314629.5901681185,7454690.452892696,204472.68009914458,-1848.4385378658772,1.492421134382444,-1.1946468874575407,9192.544442519546,True,56451.46074914932,True,235479.45749685168,True,509856.70141132176,True,mid,trend_up
BTCUSDT,2026-08-04,1785852660000000,831.0,68.43799999635667,50.53700000490062,17.90100000530947,0.4768695753049807,32.63599999959115,0.7384347876524904,0.08235619734820297,0.6973271263424718,9192.544442519546,77869.55906623602,312504.86385825276,3345374.9365913314,234635.30479201674,-32287.35100273788,1.4397845729716,-0.7299329483125594,17179.267983406782,True,64550.52358223498,True,240468.70596513152,True,567548.1110410392,True,mid,trend_up
BTCUSDT,2026-08-04,1785852720000000,1553.0,72.2019999853801,40.81100001197774,31.39100001240149,0.1304673000248685,9.419999999576248,0.5652336500124343,0.04649195105304578,0.25183747685608043,17179.267983406782,72943.9164814204,305281.55924744904,2542704.1711437106,232337.64276602864,-4925.642584815621,1.499569041343146,-1.2440860208216806,10343.212069794536,True,61465.686793491244,True,237981.48491454124,True,579522.8556733876,True,mid,trend_up
BTCUSDT,2026-08-04,1785852780000000,935.0,89.20799998985603,45.30300000729039,43.90500000643078,0.01567124025473705,1.3980000008596107,0.5078356201273685,0.09540962565760004,0.5150031538643164,10343.212069794536,70974.43807254732,295217.016205281,2781160.7183383433,224242.5781327337,-1969.4784088730812,1.8527679988368062,-0.5241020491720763,9436.677254155278,True,78072.46004731953,True,247155.36343985796,True,601466.4676546156,True,mid,trend_up
BTCUSDT,2026-08-04,1785852840000000,853.0,228.20399999222718,190.54300000704825,37.66100000368897,0.6699356715752837,152.88200000335928,0.8349678357876419,0.2675310668138654,1.9100306379827725,9436.677254155278,61339.87129727006,287718.4050024301,2379543.961283515,226378.53370516002,-9634.566775277257,4.739586902970938,1.9620023153992987,10299.758999273181,True,85936.22407892346,True,246138.11015558243,True,607170.9339126796,True,mid,trend_up
BTCUSDT,2026-08-04,1785852900000000,931.0,42.38599999155849,21.284000007086433,21.102000005426817,0.004293870655543966,0.18200000165961683,0.502146935327772,0.04552738989426261,0.16978343574892266,10299.758999273181,56451.46074914932,283096.00853163004,2161007.94838304,226644.54778248072,-4888.410548120737,0.8670021271752698,-1.2837848314865101,17291.6072756052,True,100734.18478731811,True,251715.7570014,True,608293.2883271426,True,mid,trend_up
BTCUSDT,2026-08-04,1785852960000000,1563.0,98.27399998228066,52.95600000966806,45.3180000144057,0.07772147255012836,7.637999995262362,0.5388607362750641,0.06287523991188781,0.44815610321570015,17291.6072756052,64550.52358223498,270070.21069791913,2572083.8656313047,205519.68711568415,8099.062833085656,2.010186548568602,-0.9802033892310722,14094.431194663048,True,107478.0425106287,True,267442.5113372654,True,612583.6932899356,True,mid,trend_up
BTCUSDT,2026-08-04,1785853020000000,1274.0,88.63899998785928,62.394000011496246,26.245000007213093,0.4078227416447958,36.14900000428315,0.703911370822398,0.06957535320868075,0.6093630979118874,14094.431194663048,61465.686793491244,261500.89588959515,2155400.4645029916,200035.2090961039,-3084.8367887437344,1.8022650561502618,-0.8696293912335311,26949.985323622823,True,104522.68012589216,True,268241.36189591885,True,616884.1971368939,True,mid,trend_up
BTCUSDT,2026-08-04,1785853080000000,2436.0,416.96099997661076,74.00700001395307,342.9540000226116,-0.6450171598424641,-268.9470000086585,0.17749142007876795,0.17116625614803396,1.213873767514313,26949.985323622823,78072.46004731953,263440.553112939,4587090.260289023,185368.09306561947,16606.773253828287,8.477918750642987,0.6472677987919445,17300.44128575921,True,90758.40819817781,True,251138.50186668336,True,604875.3775199503,True,mid,trend_up
