symbol,day,ts_us,trade_count,trade_volume,buy_volume,sell_volume,buy_sell_imbalance,volume_delta,aggr_buy_intensity,trade_size_mean,trade_size_std,ret_60s,ret_300s,ret_900s,realized_vol_300s,momentum_900_300s,acceleration_300s,volume_intensity_60s,trade_size_z_60s,label_gross_60s,label_valid_60s,label_gross_300s,label_valid_300s,label_gross_900s,label_valid_900s,label_gross_1800s,label_valid_1800s,vol_regime,direction_regime
ETHUSDT,2026-07-30,1785417060000000,415.0,1480.7199999205768,195.46600000560284,1285.2540000136942,-0.7359851963868179,-1089.7880000080913,0.13200740180659104,3.567999999808619,14.176599175411944,3138.437249876559,21880.395306386054,72406.95234183222,1577007.4909189325,50526.55703544617,-2254.127441175282,1.105167092024124,-0.3100144656069069,4174.213475398719,True,14171.748223342001,True,46265.69442612678,True,165971.9615926668,True,low,trend_up
ETHUSDT,2026-07-30,1785417120000000,552.0,1763.0179999098182,403.65899999812245,1359.3590000066906,-0.5420818165248222,-955.7000000085682,0.22895909173758888,3.1938731882424243,11.614045179846487,4174.213475398719,22174.635977312922,73873.90700574219,1569562.9049526197,51699.27102842927,294.2406709268689,1.30922784564862,-0.5583629408862358,2140.0877355858684,True,13075.230386972427,True,44768.77453495562,True,174226.27537652105,True,low,trend_up
ETHUSDT,2026-07-30,1785417180000000,283.0,672.1569999717176,245.62999999895692,426.5269999988377,-0.2691290874014171,-180.8969999998808,0.3654354562992915,2.375113074105009,7.887701875279936,2140.0877355858684,15631.677590802312,71839.60863300413,467428.969904889,56207.93104220182,-6542.958386510611,0.49708879024211083,-1.1247898845877025,2737.7240246012807,True,12984.461787037551,True,45260.522077552974,True,189387.81027203798,True,low,trend_up
ETHUSDT,2026-07-30,1785417240000000,362.0,1535.7469999939203,1255.482000010088,280.2649999894202,0.6350114960478387,975.2170000206679,0.8175057480239194,4.242395027607515,14.291356899370625,2737.7240246012807,15321.52554885298,71325.36358403414,481356.9335184264,56003.838035181165,-310.15204194933176,1.1357504546959276,0.23713987145849047,2457.8698207959533,True,13059.846792533994,True,46296.4569946453,True,201056.92980399728,True,low,trend_up
ETHUSDT,2026-07-30,1785417300000000,325.0,846.0229999385774,439.35600000061095,406.66700001992285,0.03863842942791709,32.688999980688095,0.5193192147139586,2.6031476921186996,9.772635181460254,2457.8698207959533,14648.33230625838,70637.23145072907,510281.41959585337,55988.89914447069,-673.1932425945997,0.6239659851687527,-0.9291900747391192,2661.85316696018,True,12870.559340886772,True,45517.4146528095,True,231339.69418620318,True,low,trend_up
ETHUSDT,2026-07-30,1785417360000000,352.0,864.2859999574721,242.9940000064671,621.292000008747,-0.43770002058996754,-378.2980000022799,0.28114998970501626,2.4553579544246364,6.943606119556275,2661.85316696018,14171.748223342001,63702.169354356825,508496.40433224343,49530.421131014824,-476.584082916379,0.6374354662582195,-1.0066206274275735,3077.6956390291452,True,14049.847215279937,True,54727.63939204812,True,261324.73054243624,True,low,trend_up
ETHUSDT,2026-07-30,1785417420000000,407.0,1086.5429999642074,523.2550000157207,563.2880000062287,-0.03684437706533404,-40.03299999050796,0.481577811467333,2.6696388205508783,7.741035950386357,3077.6956390291452,13075.230386972427,63384.355791814625,225073.0072200064,50309.1254048422,-1096.517836369574,0.8013563147220585,-0.8191253938944167,2049.3191356509924,True,13384.228062659502,True,59612.033200480044,True,280135.80545251817,True,low,trend_up
ETHUSDT,2026-07-30,1785417480000000,271.0,538.4219999983907,316.84300000965595,221.57900000736117,0.17693184899443914,95.26400000229478,0.5884659244972196,1.9867970479645412,6.113157520011954,2049.3191356509924,12984.461787037551,53824.17637184262,245807.08585015475,40839.71458480507,-90.76859993487597,0.3971015134221138,-1.3104982726569527,2813.109030097723,True,13973.989401347935,True,66159.62896167487,True,297025.2674032971,True,low,trend_up
ETHUSDT,2026-07-30,1785417540000000,372.0,934.5899999290705,327.6480000168085,606.9420000147074,-0.2988412030820795,-279.29399999789894,0.35057939845896025,2.5123387094867486,13.983734839560451,2813.109030097723,13059.846792533994,51903.19053120166,251262.65500859186,38843.34373866767,75.38500549644232,0.6892866625102919,-0.8935589802896418,2268.5823691487312,True,13580.775319367647,True,70030.07596044987,True,308761.7892976776,True,low,trend_up
ETHUSDT,2026-07-30,1785417600000000,300.0,1011.3079999983311,185.04700000025332,826.2610000167042,-0.6340442278768674,-641.2140000164509,0.18297788606156629,3.3710266666611037,10.791071593939352,2268.5823691487312,12870.559340886772,51653.41439470649,268858.3960745752,38782.855053819716,-189.28745164722204,0.7458683659590966,-0.26541293312331415,3841.141041353345,True,16409.44883661717,True,78633.10203249753,True,333690.67697668076,True,low,trend_up
ETHUSDT,2026-07-30,1785417660000000,508.0,4442.642999954522,1640.2950000055134,2802.3479999992996,-0.26156794502563613,-1162.0529999937862,0.3692160274871819,8.745360236130947,36.257617270321624,3841.141041353345,14049.847215279937,50101.99074500799,459442.95437184075,36052.143529728055,1179.287874393165,3.2855241177550747,3.6172782200846156,2412.0764864087105,True,18044.09898750484,True,88647.98229340464,True,354572.2340553254,True,low,trend_up
ETHUSDT,2026-07-30,1785417720000000,319.0,1148.5919999964535,426.6919999998063,721.9000000059605,-0.25701728725663425,-295.2080000061542,0.3714913563716829,3.6006018808666256,19.69812246412369,2412.0764864087105,13384.228062659502,48634.09442694485,459217.5745409817,35249.86636428535,-665.6191526204348,0.8494328077875074,-0.08024197777947592,2639.0804743394256,True,18309.31608532369,True,98231.83985209465,True,366583.09523703903,True,low,trend_up
ETHUSDT,2026-07-30,1785417780000000,349.0,1181.5669999532402,832.5349999982864,349.0319999996573,0.40920489485528166,483.5029999986291,0.7046024474276408,3.3855787964276223,14.090578538006083,2639.0804743394256,13973.989401347935,42590.1287791878,402852.0322673951,28616.139377839863,589.7613386884332,0.8738192276826249,-0.21231886380972095,2419.894948117435,True,18302.070889167488,True,105344.09366440773,True,382085.47056850046,True,low,trend_up
ETHUSDT,2026-07-30,1785417840000000,320.0,1040.2169999442995,752.3090000022203,287.90800001099706,0.4464462703314043,464.4009999912232,0.7232231351657021,3.250678124825936,12.81054236482332,2419.894948117435,13580.775319367647,41962.14766075462,416877.1476451215,28381.372341386974,-393.21408198028803,0.7724714449391944,-0.2783726533228989,5097.255886398256,True,19655.834882743657,True,112516.24438489974,True,392868.4177967906,True,low,trend_up
ETHUSDT,2026-07-30,1785417900000000,674.0,2736.197999894619,2088.562000023201,647.6360000204295,0.5266161293809128,1440.9260000027716,0.7633080646904564,4.059640949398545,14.750620396432138,5097.255886398256,16409.44883661717,43928.340483762324,762088.3944419279,27518.891647145152,2828.6735172495246,2.042219992238884,0.38670783117964497,5475.791192241013,True,16237.406475305557,True,115068.75440375507,True,397303.631115675,True,low,trend_up
ETHUSDT,2026-07-30,1785417960000000,724.0,2819.7969998903573,1577.600000018254,1242.1970000118017,0.11894579645374373,335.4030000064522,0.5594728982268719,3.8947472374176204,17.66964596311239,5475.791192241013,18044.09898750484,46265.69442612678,998985.9104154219,28221.59543862194,1634.6501508876681,2.1046158967491024,0.2375486915997145,2677.293584227562,True,22633.693189263344,True,119706.26716654003,True,402192.0242803097,True,low,trend_up
ETHUSDT,2026-07-30,1785418020000000,354.0,852.0960000120103,462.8079999964684,389.28800000436604,0.08628135795970218,73.51999999210238,0.5431406789798511,2.4070508474915546,8.496255067979048,2677.293584227562,18309.31608532369,44768.77453495562,968048.0446745747,26459.45844963193,265.21709781885147,0.632771650906908,-0.9831764474342508,2631.835278183222,True,27918.48905249685,True,129457.50084156543,True,408381.67911875993,True,low,trend_up
ETHUSDT,2026-07-30,1785418080000000,348.0,994.9659999720752,255.6040000077337,739.3620000109076,-0.4862055587769938,-483.75800000317395,0.2568972206115031,2.8590977010691816,12.235065895761018,2631.835278183222,18302.070889167488,45260.522077552974,968855.218666695,26958.451188385487,-7.245196156203747,0.7388677782664144,-0.5934954840953185,3773.658941693604,True,33883.568671159446,True,144127.288194485,True,411590.21635147184,True,low,trend_up
ETHUSDT,2026-07-30,1785418140000000,499.0,2155.0409998968244,918.6140000075102,1236.427000015974,-0.14747422439062668,-317.81300000846386,0.42626288780468663,4.318719438670991,27.06707927451159,3773.658941693604,19655.834882743657,46296.4569946453,859996.6067313355,26640.62211190164,1353.763993576169,1.60034649999245,0.6528735713288513,1678.8274789601564,True,36793.46575833857,True,154760.47280935198,True,415260.17441601306,True,low,trend_up
ETHUSDT,2026-07-30,1785418200000000,222.0,815.5740000121295,460.6620000079274,354.9120000042021,0.12966328009739464,105.75000000372529,0.5648316400486973,3.6737567568113945,13.414589487672895,1678.8274789601564,16237.406475305557,45517.4146528095,940400.4519516068,29280.008177503943,-3418.4284074380994,0.6031517830447459,0.11250757888215893,11872.0779061988,True,45986.246720574796,True,185822.27953339368,True,421728.4896708578,True,low,trend_up
ETHUSDT,2026-07-30,1785418260000000,1570.0,9051.237999651581,5319.724000027403,3731.5140000451356,0.17546881431794625,1588.2099999822676,0.5877344071589732,5.765119745001007,25.016283740977684,11872.0779061988,22633.693189263344,54727.63939204812,2706634.4055941245,32093.946202784777,6396.286713957787,6.693776822423248,1.8720770863709133,7962.089447461069,True,47970.190116636455,True,206597.09115038812,True,421929.14288999885,True,low,trend_up
ETHUSDT,2026-07-30,1785418320000000,1053.0,2740.8859998062253,1165.2250000219792,1575.661000031978,-0.1497457391522007,-410.4360000099987,0.42512713042389966,2.6029306740799862,11.090757055913677,7962.089447461069,27918.48905249685,59612.033200480044,2760420.414106799,31693.544147983193,5284.795863233507,2.0270021823659405,-0.7788137281483707,8596.914896845818,True,52004.03471427411,True,220523.77225203812,True,425517.59874393046,True,low,trend_up
ETHUSDT,2026-07-30,1785418380000000,1137.0,4884.468999773264,1966.685000019148,2917.7840000465512,-0.19471901654296717,-951.0990000274032,0.4026404917285164,4.295927000680091,24.760157109209675,8596.914896845818,33883.568671159446,66159.62896167487,2628655.0759204887,32276.060290515423,5965.079618662596,3.602434581200544,0.6443546407018083,6683.556028872728,True,53158.454104080796,True,230865.63844162226,True,425589.1579144895,True,low,trend_up
ETHUSDT,2026-07-30,1785418440000000,884.0,4040.833999890834,1424.8260000050068,2616.0080000199378,-0.29478617533102763,-1191.182000014931,0.3526069123344862,4.571079185396871,13.95144993766069,6683.556028872728,36793.46575833857,70030.07596044987,2404982.4755494567,33236.610202111304,2909.8970871791244,2.9802298138801535,0.8520859004215313,10871.608441196382,True,56066.94374381751,True,238731.7133372277,True,436586.7494228855,True,low,trend_up
ETHUSDT,2026-07-30,1785418500000000,1438.0,9100.759999752045,2376.254000009969,6724.50600004755,-0.47778998677144535,-4348.252000037581,0.2611050066142773,6.328762169507681,20.405750487272318,10871.608441196382,45986.246720574796,78633.10203249753,1382240.1204287165,32646.85531192273,9192.780962236226,6.712068914724464,2.267720530574078,13856.021302260458,True,52845.101207874715,True,255057.57494418323,True,434971.9876378402,True,low,trend_up
ETHUSDT,2026-07-30,1785418560000000,1833.0,8230.19499963522,3337.5060000121593,4892.689000058919,-0.18896065038961152,-1555.1830000467598,0.40551967480519424,4.4900136386444185,19.235510396666363,13856.021302260458,47970.190116636455,88647.98229340464,1832557.0974390244,40677.792176768184,1983.9433960616589,6.017082113162271,0.70818198999597,11995.934045098722,True,49102.38386064023,True,265924.25176192075,True,436133.2166526988,True,low,trend_up
ETHUSDT,2026-07-30,1785418620000000,1587.0,6478.724999699742,3630.976000038907,2847.749000042677,0.12089215084547765,783.22699999623,0.5604460754227388,4.082372400566945,17.86775835137034,11995.934045098722,52004.03471427411,98231.83985209465,1828289.1255087047,46227.80513782054,4033.8445976376534,4.672461274232641,0.37572699341834764,9751.334286652505,True,49534.97707479447,True,268351.2553849444,True,434201.115947105,True,low,trend_up
ETHUSDT,2026-07-30,1785418680000000,1290.0,4125.564999774098,2255.829000040889,1869.736000040546,0.09358548465306488,386.0930000003427,0.5467927423265324,3.198112402925658,17.368050766874354,9751.334286652505,53158.454104080796,105344.09366440773,1736858.5327767327,52185.639560326934,1154.4193898066878,2.975360537245746,-0.32014263490790873,9592.04566860944,True,57085.265419244766,True,276741.3769040927,True,436342.3711836189,True,low,trend_up
ETHUSDT,2026-07-30,1785418740000000,1269.0,2767.3049997389317,1664.2070000469685,1103.098000055179,0.2027636996901598,561.1089999917895,0.6013818498450799,2.1806973993214593,12.869794206323533,9592.04566860944,56066.94374381751,112516.24438489974,1145729.7617101427,56449.30064108223,2908.489639736712,1.9957824179710941,-1.1054260916746153,7649.765905253589,True,61900.0633071959,True,280352.17341189086,True,442942.68740231544,True,low,trend_up
ETHUSDT,2026-07-30,1785418800000000,1012.0,2166.882999818772,1120.2720000389963,1046.6110000163317,0.033993990455776266,73.66100002266467,0.5169969952278881,2.141188734998787,9.449495447589362,7649.765905253589,52845.101207874715,115068.75440375507,1554960.0174581169,62223.65319588035,-3221.842535942793,1.545417912920137,-1.1485197062373742,10113.303955025971,True,86990.93160494417,True,282234.8767119199,True,444114.70561460406,True,low,trend_up
ETHUSDT,2026-07-30,1785418860000000,1338.0,5661.685999728739,2960.937000028789,2700.7490000408143,0.04595592196119249,260.18799998797476,0.5229779609805962,4.231454409363781,21.14350410339221,10113.303955025971,49102.38386064023,119706.26716654003,1004245.1055629501,70603.8833058998,-3742.7173472344875,4.03790650535434,0.5115722462295852,12428.527259252965,True,109524.51717311144,True,282485.75711376965,True,444728.7347204089,True,low,trend_up
ETHUSDT,2026-07-30,1785418920000000,1644.0,3982.5219995714724,2826.15600005351,1156.3660000544041,0.41927954194700234,1669.789999999106,0.7096397709735012,2.422458637208925,9.245949997928927,12428.527259252965,49534.97707479447,129457.50084156543,1105552.5062564583,79922.52376677096,432.59321415424347,2.840329098179746,-0.9095164620862105,17301.6226311028,True,118984.76046296954,True,278924.1782771945,True,441818.0209458694,True,low,trend_up
ETHUSDT,2026-07-30,1785418980000000,2288.0,7224.388999477029,4885.281000118703,2339.108000082895,0.35244129295429083,2546.1730000358075,0.6762206464771454,3.1575126745966036,13.460508498162643,17301.6226311028,57085.265419244766,144127.288194485,2402564.647498349,87042.02277524024,7550.288344450295,5.111074636524628,-0.31410993968985623,14406.843556560576,True,120621.9189182967,True,267462.92815698683,True,433346.4259325266,True,low,trend_up
ETHUSDT,2026-07-30,1785419040000000,1905.0,3849.806999474764,2075.2050000783056,1774.6020000632852,0.07808261557110904,300.60300001502037,0.5390413077855545,2.0208960627164116,7.723254881331902,14406.843556560576,61900.0633071959,154760.47280935198,2423744.227871101,92860.40950215608,4814.797887951136,2.707883183436486,-1.2637950961268076,32740.634203001857,True,120764.70628621429,True,260499.70160666108,True,428297.74711462855,True,low,trend_up
ETHUSDT,2026-07-30,1785419100000000,4328.0,36626.824999175966,29429.724000113085,7197.10100007616,0.6070038284760433,22232.623000036925,0.8035019142380216,8.462759935114594,46.62402140309169,32740.634203001857,86990.93160494417,185822.27953339368,5820991.374267234,98831.34792844951,25090.868297748268,25.671337741238517,3.960265137866834,32646.88952319324,True,115221.54213136435,True,235906.2101374641,True,402647.2602563575,True,low,trend_up
ETHUSDT,2026-07-30,1785419160000000,4315.0,18820.565998923033,10614.080000111833,8206.486000124365,0.127923570415324,2407.593999987468,0.563961785207662,4.361660718174515,16.488841849547203,32646.88952319324,109524.51717311144,206597.09115038812,6486794.00999927,97072.57397727668,22533.58556816727,13.191127165690535,0.5269405328278223,21888.77054911107,True,107297.35072816908,True,215332.05173961073,True,379040.56035929173,True,low,trend_up
ETHUSDT,2026-07-30,1785419220000000,2893.0,10219.373999394476,5079.413000050932,5139.961000079289,-0.005924824752238774,-60.54800002835691,0.4970375876238806,3.5324486689922145,16.968000561005965,21888.77054911107,118984.76046296954,220523.77225203812,5545200.266075047,101539.01178906858,9460.243289858103,7.13955292617016,-0.07315684276250589,18938.781086429954,True,99831.51784718037,True,204993.82649189234,True,364703.62778024375,True,low,trend_up
ETHUSDT,2026-07-30,1785419280000000,2503.0,10660.770999480039,6779.389000076801,3881.3820000588894,0.27183840643242646,2898.007000017911,0.6359192032162132,4.259197362956468,17.212239366818633,18938.781086429954,120621.9189182967,230865.63844162226,5360746.487438073,110243.71952332556,1637.1584553271532,7.401527062028606,0.4809767366648827,14549.630924478173,True,99034.19256655127,True,194723.51947286725,True,356030.2059881389,True,low,trend_up
ETHUSDT,2026-07-30,1785419340000000,1923.0,7376.49299961701,2813.839000046253,4562.654000040144,-0.23707946309627184,-1748.8149999938905,0.3814602684518641,3.8359297969927253,18.667390919702555,14549.630924478173,120764.70628621429,238731.7133372277,5333610.598024877,117967.00705101341,142.7873679175973,5.096704118912161,0.1676510254326885,27197.47004815191,True,97687.40381848067,True,197855.03608565778,True,362973.3169276267,True,low,trend_up
ETHUSDT,2026-07-30,1785419400000000,3594.0,19649.96399924159,14313.011000104249,5336.953000035137,0.45679768166524076,8976.058000069112,0.7283988408326204,5.467435725999329,28.7310136839692,27197.47004815191,115221.54213136435,255057.57494418323,4584566.937348121,139836.03281281888,-5543.1641548499465,13.550376980488089,1.3668480828992988,24722.69811999798,True,80022.40297561139,True,179914.41269365698,True,346212.9188893512,True,low,trend_up
ETHUSDT,2026-07-30,1785419460000000,3267.0,14831.633999522775,6871.817000057548,7959.817000048235,-0.07335671848313725,-1087.9999999906868,0.46332164075843135,4.539832874050436,16.097880662584377,24722.69811999798,107297.35072816908,265924.25176192075,3208396.850982668,158626.90103375167,-7924.191403195262,10.154073659364096,0.6451273481421742,14422.937668122351,True,65663.88921248913,True,170208.96489077806,True,335417.4452982694,True,low,trend_up
ETHUSDT,2026-07-30,1785419520000000,1906.0,7275.887999650091,1973.7570000514388,5302.131000032648,-0.4574526160851766,-3328.3739999812096,0.2712736919574117,3.8173599158709814,49.49244404271795,14422.937668122351,99831.51784718037,268351.2553849444,3782872.0155025986,168519.737537764,-7465.832880988717,4.936269178874176,0.0937142069246975,18141.455805800855,True,60107.89996704459,True,165849.8605621606,True,330018.1315334961,True,low,trend_up
ETHUSDT,2026-07-30,1785419580000000,2398.0,11988.06899958849,4120.847000066191,7867.222000028938,-0.3125086283648366,-3746.374999962747,0.3437456858175817,4.999194745449746,18.7649351528758,18141.455805800855,99034.19256655127,276741.3769040927,3812608.120248678,177707.18433754146,-797.3252806290984,8.105926156989344,0.947222263832432,13202.842176407576,True,47806.81667213887,True,159600.99427952617,True,321392.9909395203,True,low,trend_up
ETHUSDT,2026-07-30,1785419640000000,1745.0,5749.451999664307,3912.857000047341,1836.5950000435114,0.36112346010907137,2076.2620000038296,0.6805617300545357,3.2948148995210924,24.371430778384845,13202.842176407576,97687.40381848067,280352.17341189086,4022215.033781176,182664.7695934102,-1346.7887480705976,3.860642371360531,-0.31409089336336726,9532.469205282629,True,42047.59150196612,True,162590.51399042457,True,317813.47136867046,True,low,trend_up
ETHUSDT,2026-07-30,1785419700000000,1260.0,5074.065999742597,2399.6910000368953,2674.375000042841,-0.05413488906167737,-274.68400000594556,0.4729325554691613,4.0270365077322205,16.09265986997659,9532.469205282629,80022.40297561139,282234.8767119199,3737739.0670562503,202212.47373630852,-17665.00084286928,3.40241404643193,0.23618219817485747,10364.184356875718,True,40662.26503048837,True,161879.82890268415,True,316929.51514688134,True,low,trend_up
ETHUSDT,2026-07-30,1785419760000000,1370.0,3746.031999692321,1490.5370000395924,2255.4950000084937,-0.20420487597518705,-764.9579999689013,0.3978975620124065,2.734329926782716,11.95705421595686,10364.184356875718,65663.88921248913,282485.75711376965,2232571.7334879613,216821.86790128052,-14358.51376312226,2.51190108579258,-0.7136649116403543,8866.948422677815,True,42370.81179895252,True,162242.97760663927,True,312280.5731030479,True,low,trend_up
ETHUSDT,2026-07-30,1785419820000000,1172.0,2774.603999797255,879.3880000244826,1895.2160000335425,-0.3661163899381014,-1015.8280000090599,0.31694180503094926,2.3674095561410025,10.607941329386241,8866.948422677815,60107.89996704459,278924.1782771945,2464560.5879199943,218816.2783101499,-5555.989245444536,1.8468973187790223,-0.9707941821454578,5840.372510895133,True,45054.40867766738,True,162893.8426686749,True,323034.5362675041,True,low,trend_up
ETHUSDT,2026-07-30,1785419880000000,772.0,2249.004999872297,529.4340000264347,1719.5710000228137,-0.5291837945981968,-1190.136999996379,0.2354081027009016,2.91321891175168,10.510224092508217,5840.372510895133,47806.81667213887,267462.92815698683,1723357.2929571148,219656.11148484796,-12301.083294905722,1.4848695822863498,-0.5588975964409811,7443.617006234825,True,47882.51023417711,True,165883.49777553976,True,325073.29209878296,True,low,trend_up
